#/ Mapping list of channel to geometry  
#/ soft ware channels are asigned by anti-clockwise from surface. 
#/ designed for the data after Mar.24 (3 modules). 
#/	  RCU 	 channel  x position 	 yposition  
	 2 	 206 	 34.501644 	 2.949994 
	 2 	 207 	 35.739252 	 2.921143 
	 2 	 208 	 27.793093 	 8.449592 
	 2 	 209 	 29.035220 	 8.426250 
	 2 	 210 	 30.277328 	 8.401888 
	 2 	 211 	 31.519415 	 8.376505 
	 2 	 212 	 32.761481 	 8.350102 
	 2 	 213 	 34.003525 	 8.322679 
	 2 	 214 	 35.245546 	 8.294235 
	 2 	 215 	 36.487543 	 8.264772 
	 2 	 216 	 46.422564 	 7.992333 
	 2 	 217 	 45.180787 	 8.029959 
	 2 	 218 	 43.938980 	 8.066564 
	 2 	 219 	 42.697143 	 8.102149 
	 2 	 220 	 41.455278 	 8.136714 
	 2 	 221 	 40.213384 	 8.170259 
	 2 	 222 	 38.971463 	 8.202783 
	 2 	 223 	 37.729516 	 8.234288 
	 2 	 224 	 45.314154 	 -8.061334 
	 2 	 225 	 44.085566 	 -8.024614 
	 2 	 226 	 42.856947 	 -7.988903 
	 2 	 227 	 41.628300 	 -7.954201 
	 2 	 228 	 40.399625 	 -7.920509 
	 2 	 229 	 39.170922 	 -7.887826 
	 2 	 230 	 37.942193 	 -7.856152 
	 2 	 231 	 36.713438 	 -7.825488 
	 2 	 232 	 26.882579 	 -7.616515 
	 2 	 233 	 28.111509 	 -7.639103 
	 2 	 234 	 29.340419 	 -7.662701 
	 2 	 235 	 30.569310 	 -7.687309 
	 2 	 236 	 31.798181 	 -7.712926 
	 2 	 237 	 33.027029 	 -7.739552 
	 2 	 238 	 34.255856 	 -7.767188 
	 2 	 239 	 35.484659 	 -7.795833 
	 2 	 240 	 27.595728 	 -2.268592 
	 2 	 241 	 28.829051 	 -2.291768 
	 2 	 242 	 30.062354 	 -2.315957 
	 2 	 243 	 31.295637 	 -2.341159 
	 2 	 244 	 32.528899 	 -2.367374 
	 2 	 245 	 33.762139 	 -2.394603 
	 2 	 246 	 34.995356 	 -2.422845 
	 2 	 247 	 36.228549 	 -2.452099 
	 2 	 248 	 46.093146 	 -2.722604 
	 2 	 249 	 44.860172 	 -2.685246 
	 2 	 250 	 43.627167 	 -2.648900 
	 2 	 251 	 42.394133 	 -2.613568 
	 2 	 252 	 41.161070 	 -2.579248 
	 2 	 253 	 39.927979 	 -2.545941 
	 2 	 254 	 38.694862 	 -2.513648 
	 2 	 255 	 37.461718 	 -2.482367 
	 2 	 256 	 64.035206 	 -30.205846 
	 2 	 257 	 62.824803 	 -30.153739 
	 2 	 258 	 61.614357 	 -30.102627 
	 2 	 259 	 60.403869 	 -30.052509 
	 2 	 260 	 59.193341 	 -30.003385 
	 2 	 261 	 57.982773 	 -29.955256 
	 2 	 262 	 56.772166 	 -29.908122 
	 2 	 263 	 55.561520 	 -29.861981 
	 2 	 264 	 45.875074 	 -29.528666 
	 2 	 265 	 47.085996 	 -29.566849 
	 2 	 266 	 48.296887 	 -29.606027 
	 2 	 267 	 49.507746 	 -29.646199 
	 2 	 268 	 50.718571 	 -29.687366 
	 2 	 269 	 51.929361 	 -29.729528 
	 2 	 270 	 53.140117 	 -29.772685 
	 2 	 271 	 54.350837 	 -29.816836 
	 2 	 272 	 46.649649 	 -24.190302 
	 2 	 273 	 47.864957 	 -24.229123 
	 2 	 274 	 49.080233 	 -24.268942 
	 2 	 275 	 50.295475 	 -24.309760 
	 2 	 276 	 51.510683 	 -24.351576 
	 2 	 277 	 52.725857 	 -24.394390 
	 2 	 278 	 53.940995 	 -24.438203 
	 2 	 279 	 55.156097 	 -24.483014 
	 2 	 280 	 64.875502 	 -24.877431 
	 2 	 281 	 63.660721 	 -24.824636 
	 2 	 282 	 62.445897 	 -24.772839 
	 2 	 283 	 61.231031 	 -24.722039 
	 2 	 284 	 60.016124 	 -24.672238 
	 2 	 285 	 58.801176 	 -24.623435 
	 2 	 286 	 57.586188 	 -24.575630 
	 2 	 287 	 56.371162 	 -24.528823 
	 2 	 288 	 44.989137 	 -18.776406 
	 2 	 289 	 43.769351 	 -18.739949 
	 2 	 290 	 42.549535 	 -18.704494 
	 2 	 291 	 41.329691 	 -18.670042 
	 2 	 292 	 40.109818 	 -18.636591 
	 2 	 293 	 38.889919 	 -18.604142 
	 2 	 294 	 37.669993 	 -18.572696 
	 2 	 295 	 36.450042 	 -18.542252 
	 2 	 296 	 26.689617 	 -18.334778 
	 2 	 297 	 27.909742 	 -18.357204 
	 2 	 298 	 29.129848 	 -18.380633 
	 2 	 299 	 30.349934 	 -18.405064 
	 2 	 300 	 31.570000 	 -18.430497 
	 2 	 301 	 32.790045 	 -18.456932 
	 2 	 302 	 34.010067 	 -18.484370 
	 2 	 303 	 35.230067 	 -18.512810 
	 2 	 304 	 27.398364 	 -12.986775 
	 2 	 305 	 28.622882 	 -13.009785 
	 2 	 306 	 29.847381 	 -13.033801 
	 2 	 307 	 31.071859 	 -13.058823 
	 2 	 308 	 32.296316 	 -13.084851 
	 2 	 309 	 33.520752 	 -13.111885 
	 2 	 310 	 34.745165 	 -13.139925 
	 2 	 311 	 35.969555 	 -13.168970 
	 2 	 312 	 45.763728 	 -13.437541 
	 2 	 313 	 44.539556 	 -13.400450 
	 2 	 314 	 43.315353 	 -13.364364 
	 2 	 315 	 42.091122 	 -13.329284 
	 2 	 316 	 40.866862 	 -13.295210 
	 2 	 317 	 39.642574 	 -13.262141 
	 2 	 318 	 38.418260 	 -13.230079 
	 2 	 319 	 37.193920 	 -13.199021 
	 2 	 320 	 44.664120 	 -29.491478 
	 2 	 321 	 43.453136 	 -29.455284 
	 2 	 322 	 42.242123 	 -29.420086 
	 2 	 323 	 41.031081 	 -29.385882 
	 2 	 324 	 39.820012 	 -29.352673 
	 2 	 325 	 38.608916 	 -29.320459 
	 2 	 326 	 37.397794 	 -29.289240 
	 2 	 327 	 36.186646 	 -29.259015 
	 2 	 328 	 26.496656 	 -29.053041 
	 2 	 329 	 27.707976 	 -29.075306 
	 2 	 330 	 28.919277 	 -29.098565 
	 2 	 331 	 30.130559 	 -29.122819 
	 2 	 332 	 31.341820 	 -29.148068 
	 2 	 333 	 32.553060 	 -29.174313 
	 2 	 334 	 33.764279 	 -29.201552 
	 2 	 335 	 34.975474 	 -29.229786 
	 2 	 336 	 27.201000 	 -23.704958 
	 2 	 337 	 28.416713 	 -23.727802 
	 2 	 338 	 29.632407 	 -23.751645 
	 2 	 339 	 30.848081 	 -23.776487 
	 2 	 340 	 32.063734 	 -23.802328 
	 2 	 341 	 33.279366 	 -23.829167 
	 2 	 342 	 34.494975 	 -23.857005 
	 2 	 343 	 35.710560 	 -23.885841 
	 2 	 344 	 45.434310 	 -24.152479 
	 2 	 345 	 44.218940 	 -24.115654 
	 2 	 346 	 43.003540 	 -24.079829 
	 2 	 347 	 41.788111 	 -24.045001 
	 2 	 348 	 40.572654 	 -24.011172 
	 2 	 349 	 39.357170 	 -23.978341 
	 2 	 350 	 38.141659 	 -23.946509 
	 2 	 351 	 36.926122 	 -23.915676 
	 2 	 352 	 44.339103 	 -40.206550 
	 2 	 353 	 43.136922 	 -40.170619 
	 2 	 354 	 41.934711 	 -40.135677 
	 2 	 355 	 40.732472 	 -40.101722 
	 2 	 356 	 39.530206 	 -40.068755 
	 2 	 357 	 38.327913 	 -40.036775 
	 2 	 358 	 37.125594 	 -40.005783 
	 2 	 359 	 35.923250 	 -39.975779 
	 2 	 360 	 26.303694 	 -39.771305 
	 2 	 361 	 27.506209 	 -39.793407 
	 2 	 362 	 28.708706 	 -39.816496 
	 2 	 363 	 29.911183 	 -39.840574 
	 2 	 364 	 31.113640 	 -39.865640 
	 2 	 365 	 32.316076 	 -39.891693 
	 2 	 366 	 33.518490 	 -39.918734 
	 2 	 367 	 34.720882 	 -39.946763 
	 2 	 368 	 27.003636 	 -34.423141 
	 2 	 369 	 28.210544 	 -34.445819 
	 2 	 370 	 29.417433 	 -34.469490 
	 2 	 371 	 30.624303 	 -34.494151 
	 2 	 372 	 31.831152 	 -34.519804 
	 2 	 373 	 33.037979 	 -34.546449 
	 2 	 374 	 34.244784 	 -34.574085 
	 2 	 375 	 35.451566 	 -34.602712 
	 2 	 376 	 45.104892 	 -34.867416 
	 2 	 377 	 43.898324 	 -34.830859 
	 2 	 378 	 42.691727 	 -34.795293 
	 2 	 379 	 41.485100 	 -34.760718 
	 2 	 380 	 40.278446 	 -34.727134 
	 2 	 381 	 39.071765 	 -34.694542 
	 2 	 382 	 37.865057 	 -34.662940 
	 2 	 383 	 36.658324 	 -34.632330 
	 2 	 384 	 63.569385 	 -40.915721 
	 2 	 385 	 62.367780 	 -40.863993 
	 2 	 386 	 61.166133 	 -40.813252 
	 2 	 387 	 59.964444 	 -40.763499 
	 2 	 388 	 58.762715 	 -40.714733 
	 2 	 389 	 57.560946 	 -40.666954 
	 2 	 390 	 56.359138 	 -40.620162 
	 2 	 391 	 55.157292 	 -40.574357 
	 2 	 392 	 45.541255 	 -40.243467 
	 2 	 393 	 46.743375 	 -40.281372 
	 2 	 394 	 47.945465 	 -40.320265 
	 2 	 395 	 49.147522 	 -40.360145 
	 2 	 396 	 50.349545 	 -40.401013 
	 2 	 397 	 51.551535 	 -40.442868 
	 2 	 398 	 52.753490 	 -40.485710 
	 2 	 399 	 53.955409 	 -40.529540 
	 2 	 400 	 46.311429 	 -34.904965 
	 2 	 401 	 47.517935 	 -34.943504 
	 2 	 402 	 48.724409 	 -34.983035 
	 2 	 403 	 49.930850 	 -35.023557 
	 2 	 404 	 51.137257 	 -35.065070 
	 2 	 405 	 52.343630 	 -35.107574 
	 2 	 406 	 53.549968 	 -35.151069 
	 2 	 407 	 54.756269 	 -35.195555 
	 2 	 408 	 64.405282 	 -35.587113 
	 2 	 409 	 63.199299 	 -35.534701 
	 2 	 410 	 61.993273 	 -35.483279 
	 2 	 411 	 60.787206 	 -35.432848 
	 2 	 412 	 59.581097 	 -35.383408 
	 2 	 413 	 58.374949 	 -35.334958 
	 2 	 414 	 57.168760 	 -35.287499 
	 2 	 415 	 55.962534 	 -35.241032 
	 2 	 416 	 63.103564 	 -51.625595 
	 2 	 417 	 61.910757 	 -51.574246 
	 2 	 418 	 60.717908 	 -51.523878 
	 2 	 419 	 59.525018 	 -51.474489 
	 2 	 420 	 58.332088 	 -51.426080 
	 2 	 421 	 57.139118 	 -51.378651 
	 2 	 422 	 55.946110 	 -51.332202 
	 2 	 423 	 54.753065 	 -51.286733 
	 2 	 424 	 45.207435 	 -50.958268 
	 2 	 425 	 46.400754 	 -50.995896 
	 2 	 426 	 47.594042 	 -51.034503 
	 2 	 427 	 48.787297 	 -51.074091 
	 2 	 428 	 49.980520 	 -51.114659 
	 2 	 429 	 51.173709 	 -51.156208 
	 2 	 430 	 52.366863 	 -51.198736 
	 2 	 431 	 53.559982 	 -51.242245 
	 2 	 432 	 45.973209 	 -45.619628 
	 2 	 433 	 47.170913 	 -45.657886 
	 2 	 434 	 48.368585 	 -45.697128 
	 2 	 435 	 49.566225 	 -45.737354 
	 2 	 436 	 50.763831 	 -45.778564 
	 2 	 437 	 51.961403 	 -45.820758 
	 2 	 438 	 53.158940 	 -45.863935 
	 2 	 439 	 54.356442 	 -45.908096 
	 2 	 440 	 63.935062 	 -46.296796 
	 2 	 441 	 62.737877 	 -46.244766 
	 2 	 442 	 61.540650 	 -46.193719 
	 2 	 443 	 60.343381 	 -46.143656 
	 2 	 444 	 59.146071 	 -46.094577 
	 2 	 445 	 57.948722 	 -46.046481 
	 2 	 446 	 56.751333 	 -45.999369 
	 2 	 447 	 55.553906 	 -45.953241 
	 2 	 448 	 44.014086 	 -50.921621 
	 2 	 449 	 42.820707 	 -50.885955 
	 2 	 450 	 41.627299 	 -50.851268 
	 2 	 451 	 40.433863 	 -50.817562 
	 2 	 452 	 39.240400 	 -50.784837 
	 2 	 453 	 38.046910 	 -50.753092 
	 2 	 454 	 36.853394 	 -50.722327 
	 2 	 455 	 35.659854 	 -50.692543 
	 2 	 456 	 26.110732 	 -50.489568 
	 2 	 457 	 27.304442 	 -50.511508 
	 2 	 458 	 28.498134 	 -50.534428 
	 2 	 459 	 29.691807 	 -50.558329 
	 2 	 460 	 30.885460 	 -50.583211 
	 2 	 461 	 32.079091 	 -50.609073 
	 2 	 462 	 33.272702 	 -50.635916 
	 2 	 463 	 34.466289 	 -50.663739 
	 2 	 464 	 26.806272 	 -45.141324 
	 2 	 465 	 28.004375 	 -45.163837 
	 2 	 466 	 29.202460 	 -45.187334 
	 2 	 467 	 30.400525 	 -45.211815 
	 2 	 468 	 31.598569 	 -45.237281 
	 2 	 469 	 32.796593 	 -45.263731 
	 2 	 470 	 33.994594 	 -45.291165 
	 2 	 471 	 35.192572 	 -45.319583 
	 2 	 472 	 44.775474 	 -45.582354 
	 2 	 473 	 43.577708 	 -45.546063 
	 2 	 474 	 42.379913 	 -45.510757 
	 2 	 475 	 41.182090 	 -45.476434 
	 2 	 476 	 39.984238 	 -45.443096 
	 2 	 477 	 38.786360 	 -45.410742 
	 2 	 478 	 37.588456 	 -45.379371 
	 2 	 479 	 36.390526 	 -45.348985 
	 2 	 480 	 43.689069 	 -61.636693 
	 2 	 481 	 42.504492 	 -61.601290 
	 2 	 482 	 41.319887 	 -61.566860 
	 2 	 483 	 40.135254 	 -61.533403 
	 2 	 484 	 38.950593 	 -61.500919 
	 2 	 485 	 37.765907 	 -61.469408 
	 2 	 486 	 36.581194 	 -61.438871 
	 2 	 487 	 35.396458 	 -61.409306 
	 2 	 488 	 25.917770 	 -61.207831 
	 2 	 489 	 27.102676 	 -61.229609 
	 2 	 490 	 28.287563 	 -61.252360 
	 2 	 491 	 29.472431 	 -61.276084 
	 2 	 492 	 30.657279 	 -61.300782 
	 2 	 493 	 31.842107 	 -61.326453 
	 2 	 494 	 33.026913 	 -61.353098 
	 2 	 495 	 34.211697 	 -61.380715 
	 2 	 496 	 26.608907 	 -55.859507 
	 2 	 497 	 27.798206 	 -55.881854 
	 2 	 498 	 28.987486 	 -55.905178 
	 2 	 499 	 30.176747 	 -55.929479 
	 2 	 500 	 31.365987 	 -55.954758 
	 2 	 501 	 32.555206 	 -55.981013 
	 2 	 502 	 33.744403 	 -56.008245 
	 2 	 503 	 34.933577 	 -56.036454 
	 2 	 504 	 44.446055 	 -56.297291 
	 2 	 505 	 43.257092 	 -56.261268 
	 2 	 506 	 42.068100 	 -56.226221 
	 2 	 507 	 40.879079 	 -56.192151 
	 2 	 508 	 39.690031 	 -56.159058 
	 2 	 509 	 38.500955 	 -56.126942 
	 2 	 510 	 37.311854 	 -56.095802 
	 2 	 511 	 36.122728 	 -56.065640 
	 2 	 512 	 62.637743 	 -62.335469 
	 2 	 513 	 61.453734 	 -62.284500 
	 2 	 514 	 60.269684 	 -62.234503 
	 2 	 515 	 59.085592 	 -62.185479 
	 2 	 516 	 57.901461 	 -62.137427 
	 2 	 517 	 56.717291 	 -62.090348 
	 2 	 518 	 55.533083 	 -62.044243 
	 2 	 519 	 54.348837 	 -61.999109 
	 2 	 520 	 44.873616 	 -61.673070 
	 2 	 521 	 46.058133 	 -61.710419 
	 2 	 522 	 47.242619 	 -61.748742 
	 2 	 523 	 48.427073 	 -61.788037 
	 2 	 524 	 49.611494 	 -61.828306 
	 2 	 525 	 50.795882 	 -61.869547 
	 2 	 526 	 51.980236 	 -61.911762 
	 2 	 527 	 53.164554 	 -61.954949 
	 2 	 528 	 45.634989 	 -56.334291 
	 2 	 529 	 46.823891 	 -56.372268 
	 2 	 530 	 48.012762 	 -56.411221 
	 2 	 531 	 49.201600 	 -56.451151 
	 2 	 532 	 50.390405 	 -56.492058 
	 2 	 533 	 51.579177 	 -56.533941 
	 2 	 534 	 52.767913 	 -56.576801 
	 2 	 535 	 53.956614 	 -56.620637 
	 2 	 536 	 63.464842 	 -57.006478 
	 2 	 537 	 62.276455 	 -56.954831 
	 2 	 538 	 61.088026 	 -56.904160 
	 2 	 539 	 59.899556 	 -56.854465 
	 2 	 540 	 58.711045 	 -56.805747 
	 2 	 541 	 57.522495 	 -56.758005 
	 2 	 542 	 56.333905 	 -56.711239 
	 2 	 543 	 55.145278 	 -56.665450 
	 2 	 544 	 89.393049 	 -118.117439 
	 2 	 545 	 88.219809 	 -118.050566 
	 2 	 546 	 87.046520 	 -117.984576 
	 2 	 547 	 85.873181 	 -117.919469 
	 2 	 548 	 84.699793 	 -117.855246 
	 2 	 549 	 83.526358 	 -117.791907 
	 2 	 550 	 82.352875 	 -117.729451 
	 2 	 551 	 81.179345 	 -117.667879 
	 2 	 552 	 71.789507 	 -117.207119 
	 2 	 553 	 72.963386 	 -117.261620 
	 2 	 554 	 74.137224 	 -117.317005 
	 2 	 555 	 75.311020 	 -117.373275 
	 2 	 556 	 76.484773 	 -117.430428 
	 2 	 557 	 77.658483 	 -117.488465 
	 2 	 558 	 78.832149 	 -117.547386 
	 2 	 559 	 80.005770 	 -117.607190 
	 2 	 560 	 72.625212 	 -111.880034 
	 2 	 561 	 73.803103 	 -111.935167 
	 2 	 562 	 74.980951 	 -111.991186 
	 2 	 563 	 76.158757 	 -112.048092 
	 2 	 564 	 77.336520 	 -112.105885 
	 2 	 565 	 78.514239 	 -112.164565 
	 2 	 566 	 79.691914 	 -112.224132 
	 2 	 567 	 80.869543 	 -112.284585 
	 2 	 568 	 90.288871 	 -112.800135 
	 2 	 569 	 89.111627 	 -112.732588 
	 2 	 570 	 87.934333 	 -112.665928 
	 2 	 571 	 86.756989 	 -112.600154 
	 2 	 572 	 85.579595 	 -112.535267 
	 2 	 573 	 84.402153 	 -112.471266 
	 2 	 574 	 83.224664 	 -112.408153 
	 2 	 575 	 82.047127 	 -112.345926 
	 2 	 576 	 90.007462 	 -107.415061 
	 2 	 577 	 88.826163 	 -107.347728 
	 2 	 578 	 87.644814 	 -107.281284 
	 2 	 579 	 86.463415 	 -107.215730 
	 2 	 580 	 85.281967 	 -107.151066 
	 2 	 581 	 84.100471 	 -107.087291 
	 2 	 582 	 82.918927 	 -107.024406 
	 2 	 583 	 81.737336 	 -106.962411 
	 2 	 584 	 72.282996 	 -106.498483 
	 2 	 585 	 73.464939 	 -106.553359 
	 2 	 586 	 74.646840 	 -106.609125 
	 2 	 587 	 75.828699 	 -106.665782 
	 2 	 588 	 77.010515 	 -106.723328 
	 2 	 589 	 78.192288 	 -106.781764 
	 2 	 590 	 79.374016 	 -106.841089 
	 2 	 591 	 80.555699 	 -106.901305 
	 2 	 592 	 73.122733 	 -101.171586 
	 2 	 593 	 74.308687 	 -101.227096 
	 2 	 594 	 75.494599 	 -101.283499 
	 2 	 595 	 76.680468 	 -101.340795 
	 2 	 596 	 77.866294 	 -101.398984 
	 2 	 597 	 79.052075 	 -101.458065 
	 2 	 598 	 80.237812 	 -101.518040 
	 2 	 599 	 81.423503 	 -101.578908 
	 2 	 600 	 90.907314 	 -102.097989 
	 2 	 601 	 89.722011 	 -102.029979 
	 2 	 602 	 88.536657 	 -101.962862 
	 2 	 603 	 87.351253 	 -101.896638 
	 2 	 604 	 86.165799 	 -101.831307 
	 2 	 605 	 84.980297 	 -101.766868 
	 2 	 606 	 83.794746 	 -101.703322 
	 2 	 607 	 82.609148 	 -101.640668 
	 2 	 608 	 90.621875 	 -96.712683 
	 2 	 609 	 89.432517 	 -96.644890 
	 2 	 610 	 88.243108 	 -96.577993 
	 2 	 611 	 87.053649 	 -96.511991 
	 2 	 612 	 85.864141 	 -96.446886 
	 2 	 613 	 84.674584 	 -96.382675 
	 2 	 614 	 83.484979 	 -96.319361 
	 2 	 615 	 82.295327 	 -96.256943 
	 2 	 616 	 72.776485 	 -95.789848 
	 2 	 617 	 73.966491 	 -95.845099 
	 2 	 618 	 75.156456 	 -95.901246 
	 2 	 619 	 76.346378 	 -95.958288 
	 2 	 620 	 77.536257 	 -96.016227 
	 2 	 621 	 78.726092 	 -96.075062 
	 2 	 622 	 79.915883 	 -96.134793 
	 2 	 623 	 81.105628 	 -96.195420 
	 2 	 624 	 73.620254 	 -90.463137 
	 2 	 625 	 74.814271 	 -90.519025 
	 2 	 626 	 76.008247 	 -90.575811 
	 2 	 627 	 77.202179 	 -90.633497 
	 2 	 628 	 78.396067 	 -90.692082 
	 2 	 629 	 79.589911 	 -90.751566 
	 2 	 630 	 80.783710 	 -90.811949 
	 2 	 631 	 81.977463 	 -90.873231 
	 2 	 632 	 91.525756 	 -91.395843 
	 2 	 633 	 90.332394 	 -91.327370 
	 2 	 634 	 89.138981 	 -91.259797 
	 2 	 635 	 87.945517 	 -91.193122 
	 2 	 636 	 86.752003 	 -91.127346 
	 2 	 637 	 85.558440 	 -91.062469 
	 2 	 638 	 84.364829 	 -90.998491 
	 2 	 639 	 83.171169 	 -90.935411 
	 2 	 640 	 71.101012 	 -106.444497 
	 2 	 641 	 69.918988 	 -106.391401 
	 2 	 642 	 68.736924 	 -106.339196 
	 2 	 643 	 67.554821 	 -106.287880 
	 2 	 644 	 66.372679 	 -106.237454 
	 2 	 645 	 65.190500 	 -106.187919 
	 2 	 646 	 64.008285 	 -106.139274 
	 2 	 647 	 62.826032 	 -106.091519 
	 2 	 648 	 53.366789 	 -105.741533 
	 2 	 649 	 54.549307 	 -105.782165 
	 2 	 650 	 55.731795 	 -105.823687 
	 2 	 651 	 56.914251 	 -105.866100 
	 2 	 652 	 58.096674 	 -105.909403 
	 2 	 653 	 59.279065 	 -105.953596 
	 2 	 654 	 60.461422 	 -105.998680 
	 2 	 655 	 61.643745 	 -106.044655 
	 2 	 656 	 54.142286 	 -100.404905 
	 2 	 657 	 55.328823 	 -100.446122 
	 2 	 658 	 56.515328 	 -100.488233 
	 2 	 659 	 57.701802 	 -100.531237 
	 2 	 660 	 58.888242 	 -100.575135 
	 2 	 661 	 60.074649 	 -100.619926 
	 2 	 662 	 61.261023 	 -100.665610 
	 2 	 663 	 62.447361 	 -100.712188 
	 2 	 664 	 71.936737 	 -101.116969 
	 2 	 665 	 70.750701 	 -101.063245 
	 2 	 666 	 69.564625 	 -101.010415 
	 2 	 667 	 68.378509 	 -100.958477 
	 2 	 668 	 67.192354 	 -100.907433 
	 2 	 669 	 66.006161 	 -100.857282 
	 2 	 670 	 64.819931 	 -100.808024 
	 2 	 671 	 63.633664 	 -100.759659 
	 2 	 672 	 71.586437 	 -95.735493 
	 2 	 673 	 70.396348 	 -95.682035 
	 2 	 674 	 69.206219 	 -95.629473 
	 2 	 675 	 68.016052 	 -95.577807 
	 2 	 676 	 66.825845 	 -95.527037 
	 2 	 677 	 65.635601 	 -95.477163 
	 2 	 678 	 64.445320 	 -95.428186 
	 2 	 679 	 63.255002 	 -95.380105 
	 2 	 680 	 53.731223 	 -95.027729 
	 2 	 681 	 54.921809 	 -95.068638 
	 2 	 682 	 56.112364 	 -95.110444 
	 2 	 683 	 57.302887 	 -95.153147 
	 2 	 684 	 58.493378 	 -95.196746 
	 2 	 685 	 59.683835 	 -95.241241 
	 2 	 686 	 60.874259 	 -95.286633 
	 2 	 687 	 62.064648 	 -95.332921 
	 2 	 688 	 54.510754 	 -89.691239 
	 2 	 689 	 55.705358 	 -89.732737 
	 2 	 690 	 56.899931 	 -89.775134 
	 2 	 691 	 58.094471 	 -89.818431 
	 2 	 692 	 59.288979 	 -89.862628 
	 2 	 693 	 60.483453 	 -89.907723 
	 2 	 694 	 61.677893 	 -89.953719 
	 2 	 695 	 62.872297 	 -90.000614 
	 2 	 696 	 72.426194 	 -90.408149 
	 2 	 697 	 71.232094 	 -90.354059 
	 2 	 698 	 70.037953 	 -90.300869 
	 2 	 699 	 68.843772 	 -90.248578 
	 2 	 700 	 67.649553 	 -90.197187 
	 2 	 701 	 66.455295 	 -90.146695 
	 2 	 702 	 65.260999 	 -90.097102 
	 2 	 703 	 64.066666 	 -90.048408 
	 2 	 704 	 52.184240 	 -105.701791 
