#/ Mapping list of hardware channel to soft ware channnel 
#/ soft ware channels are asigned by anti-clockwise from surface. 
#/ designed for 3 modules data
#/ bug fixed version at Mar. 07. 
#/ 	 RCU 	 channel 	 module layer 	 pad  
 	 2	 261	 	 1	 24	 26
 	 2	 262	 	 1	 24	 25
 	 2	 263	 	 1	 24	 24
 	 2	 264	 	 1	 24	 16
 	 2	 265	 	 1	 24	 17
 	 2	 266	 	 1	 24	 18
 	 2	 267	 	 1	 24	 19
 	 2	 268	 	 1	 24	 20
 	 2	 269	 	 1	 24	 21
 	 2	 270	 	 1	 24	 22
 	 2	 271	 	 1	 24	 23
 	 2	 272	 	 1	 25	 16
 	 2	 273	 	 1	 25	 17
 	 2	 274	 	 1	 25	 18
 	 2	 275	 	 1	 25	 19
 	 2	 276	 	 1	 25	 20
 	 2	 277	 	 1	 25	 21
 	 2	 278	 	 1	 25	 22
 	 2	 279	 	 1	 25	 23
 	 2	 280	 	 1	 25	 31
 	 2	 281	 	 1	 25	 30
 	 2	 282	 	 1	 25	 29
 	 2	 283	 	 1	 25	 28
 	 2	 284	 	 1	 25	 27
 	 2	 285	 	 1	 25	 26
 	 2	 286	 	 1	 25	 25
 	 2	 287	 	 1	 25	 24
 	 2	 288	 	 1	 26	 31
 	 2	 289	 	 1	 26	 30
 	 2	 290	 	 1	 26	 29
 	 2	 291	 	 1	 26	 28
 	 2	 292	 	 1	 26	 27
 	 2	 293	 	 1	 26	 26
 	 2	 294	 	 1	 26	 25
 	 2	 295	 	 1	 26	 24
 	 2	 296	 	 1	 26	 16
 	 2	 297	 	 1	 26	 17
 	 2	 298	 	 1	 26	 18
 	 2	 299	 	 1	 26	 19
 	 2	 300	 	 1	 26	 20
 	 2	 301	 	 1	 26	 21
 	 2	 302	 	 1	 26	 22
 	 2	 303	 	 1	 26	 23
 	 2	 304	 	 1	 27	 16
 	 2	 305	 	 1	 27	 17
 	 2	 306	 	 1	 27	 18
 	 2	 307	 	 1	 27	 19
 	 2	 308	 	 1	 27	 20
 	 2	 309	 	 1	 27	 21
 	 2	 310	 	 1	 27	 22
 	 2	 311	 	 1	 27	 23
 	 2	 312	 	 1	 27	 31
 	 2	 313	 	 1	 27	 30
 	 2	 314	 	 1	 27	 29
 	 2	 315	 	 1	 27	 28
 	 2	 316	 	 1	 27	 27
 	 2	 317	 	 1	 27	 26
 	 2	 318	 	 1	 27	 25
 	 2	 319	 	 1	 27	 24
 	 2	 320	 	 1	 24	 15
 	 2	 321	 	 1	 24	 14
 	 2	 322	 	 1	 24	 13
 	 2	 323	 	 1	 24	 12
 	 2	 324	 	 1	 24	 11
 	 2	 325	 	 1	 24	 10
 	 2	 326	 	 1	 24	 9
 	 2	 327	 	 1	 24	 8
 	 2	 328	 	 1	 24	 0
 	 2	 329	 	 1	 24	 1
 	 2	 330	 	 1	 24	 2
 	 2	 331	 	 1	 24	 3
 	 2	 332	 	 1	 24	 4
 	 2	 333	 	 1	 24	 5
 	 2	 334	 	 1	 24	 6
 	 2	 335	 	 1	 24	 7
 	 2	 336	 	 1	 25	 0
 	 2	 337	 	 1	 25	 1
 	 2	 338	 	 1	 25	 2
 	 2	 339	 	 1	 25	 3
 	 2	 340	 	 1	 25	 4
 	 2	 341	 	 1	 25	 5
 	 2	 342	 	 1	 25	 6
 	 2	 343	 	 1	 25	 7
 	 2	 344	 	 1	 25	 15
 	 2	 345	 	 1	 25	 14
 	 2	 346	 	 1	 25	 13
 	 2	 347	 	 1	 25	 12
 	 2	 348	 	 1	 25	 11
 	 2	 349	 	 1	 25	 10
 	 2	 350	 	 1	 25	 9
 	 2	 351	 	 1	 25	 8
 	 2	 352	 	 1	 26	 15
 	 2	 353	 	 1	 26	 14
 	 2	 354	 	 1	 26	 13
 	 2	 355	 	 1	 26	 12
 	 2	 356	 	 1	 26	 11
 	 2	 357	 	 1	 26	 10
 	 2	 358	 	 1	 26	 9
 	 2	 359	 	 1	 26	 8
 	 2	 360	 	 1	 26	 0
 	 2	 361	 	 1	 26	 1
 	 2	 362	 	 1	 26	 2
 	 2	 363	 	 1	 26	 3
 	 2	 364	 	 1	 26	 4
 	 2	 365	 	 1	 26	 5
 	 2	 366	 	 1	 26	 6
 	 2	 367	 	 1	 26	 7
 	 2	 368	 	 1	 27	 0
 	 2	 369	 	 1	 27	 1
 	 2	 370	 	 1	 27	 2
 	 2	 371	 	 1	 27	 3
 	 2	 372	 	 1	 27	 4
 	 2	 373	 	 1	 27	 5
 	 2	 374	 	 1	 27	 6
 	 2	 375	 	 1	 27	 7
 	 2	 376	 	 1	 27	 15
 	 2	 377	 	 1	 27	 14
 	 2	 378	 	 1	 27	 13
 	 2	 379	 	 1	 27	 12
 	 2	 380	 	 1	 27	 11
 	 2	 381	 	 1	 27	 10
 	 2	 382	 	 1	 27	 9
 	 2	 383	 	 1	 27	 8
 	 2	 384	 	 1	 20	 31
 	 2	 385	 	 1	 20	 30
 	 2	 386	 	 1	 20	 29
 	 2	 387	 	 1	 20	 28
 	 2	 388	 	 1	 20	 27
 	 2	 389	 	 1	 20	 26
 	 2	 390	 	 1	 20	 25
 	 2	 391	 	 1	 20	 24
 	 2	 392	 	 1	 20	 16
 	 2	 393	 	 1	 20	 17
 	 2	 394	 	 1	 20	 18
 	 2	 395	 	 1	 20	 19
 	 2	 396	 	 1	 20	 20
 	 2	 397	 	 1	 20	 21
 	 2	 398	 	 1	 20	 22
 	 2	 399	 	 1	 20	 23
 	 2	 400	 	 1	 21	 16
 	 2	 401	 	 1	 21	 17
 	 2	 402	 	 1	 21	 18
 	 2	 403	 	 1	 21	 19
 	 2	 404	 	 1	 21	 20
 	 2	 405	 	 1	 21	 21
 	 2	 406	 	 1	 21	 22
 	 2	 407	 	 1	 21	 23
 	 2	 408	 	 1	 21	 31
 	 2	 409	 	 1	 21	 30
 	 2	 410	 	 1	 21	 29
 	 2	 411	 	 1	 21	 28
 	 2	 412	 	 1	 21	 27
 	 2	 413	 	 1	 21	 26
 	 2	 414	 	 1	 21	 25
 	 2	 415	 	 1	 21	 24
 	 2	 416	 	 1	 22	 31
 	 2	 417	 	 1	 22	 30
 	 2	 418	 	 1	 22	 29
 	 2	 419	 	 1	 22	 28
 	 2	 420	 	 1	 22	 27
 	 2	 421	 	 1	 22	 26
 	 2	 422	 	 1	 22	 25
 	 2	 423	 	 1	 22	 24
 	 2	 424	 	 1	 22	 16
 	 2	 425	 	 1	 22	 17
 	 2	 426	 	 1	 22	 18
 	 2	 427	 	 1	 22	 19
 	 2	 428	 	 1	 22	 20
 	 2	 429	 	 1	 22	 21
 	 2	 430	 	 1	 22	 22
 	 2	 431	 	 1	 22	 23
 	 2	 432	 	 1	 23	 16
 	 2	 433	 	 1	 23	 17
 	 2	 434	 	 1	 23	 18
 	 2	 435	 	 1	 23	 19
 	 2	 436	 	 1	 23	 20
 	 2	 437	 	 1	 23	 21
 	 2	 438	 	 1	 23	 22
 	 2	 439	 	 1	 23	 23
 	 2	 440	 	 1	 23	 31
 	 2	 441	 	 1	 23	 30
 	 2	 442	 	 1	 23	 29
 	 2	 443	 	 1	 23	 28
 	 2	 444	 	 1	 23	 27
 	 2	 445	 	 1	 23	 26
 	 2	 446	 	 1	 23	 25
 	 2	 447	 	 1	 23	 24
 	 2	 448	 	 1	 20	 15
 	 2	 449	 	 1	 20	 14
 	 2	 450	 	 1	 20	 13
 	 2	 451	 	 1	 20	 12
 	 2	 452	 	 1	 20	 11
 	 2	 453	 	 1	 20	 10
 	 2	 454	 	 1	 20	 9
 	 2	 455	 	 1	 20	 8
 	 2	 456	 	 1	 20	 0
 	 2	 457	 	 1	 20	 1
 	 2	 458	 	 1	 20	 2
 	 2	 459	 	 1	 20	 3
 	 2	 460	 	 1	 20	 4
 	 2	 461	 	 1	 20	 5
 	 2	 462	 	 1	 20	 6
 	 2	 463	 	 1	 20	 7
 	 2	 464	 	 1	 21	 0
 	 2	 465	 	 1	 21	 1
 	 2	 466	 	 1	 21	 2
 	 2	 467	 	 1	 21	 3
 	 2	 468	 	 1	 21	 4
 	 2	 469	 	 1	 21	 5
 	 2	 470	 	 1	 21	 6
 	 2	 471	 	 1	 21	 7
 	 2	 472	 	 1	 21	 15
 	 2	 473	 	 1	 21	 14
 	 2	 474	 	 1	 21	 13
 	 2	 475	 	 1	 21	 12
 	 2	 476	 	 1	 21	 11
 	 2	 477	 	 1	 21	 10
 	 2	 478	 	 1	 21	 9
 	 2	 479	 	 1	 21	 8
 	 2	 480	 	 1	 22	 15
 	 2	 481	 	 1	 22	 14
 	 2	 482	 	 1	 22	 13
 	 2	 483	 	 1	 22	 12
 	 2	 484	 	 1	 22	 11
 	 2	 485	 	 1	 22	 10
 	 2	 486	 	 1	 22	 9
 	 2	 487	 	 1	 22	 8
 	 2	 488	 	 1	 22	 0
 	 2	 489	 	 1	 22	 1
 	 2	 490	 	 1	 22	 2
 	 2	 491	 	 1	 22	 3
 	 2	 492	 	 1	 22	 4
 	 2	 493	 	 1	 22	 5
 	 2	 494	 	 1	 22	 6
 	 2	 495	 	 1	 22	 7
 	 2	 496	 	 1	 23	 0
 	 2	 497	 	 1	 23	 1
 	 2	 498	 	 1	 23	 2
 	 2	 499	 	 1	 23	 3
 	 2	 500	 	 1	 23	 4
 	 2	 501	 	 1	 23	 5
 	 2	 502	 	 1	 23	 6
 	 2	 503	 	 1	 23	 7
 	 2	 504	 	 1	 23	 15
 	 2	 505	 	 1	 23	 14
 	 2	 506	 	 1	 23	 13
 	 2	 507	 	 1	 23	 12
 	 2	 508	 	 1	 23	 11
 	 2	 509	 	 1	 23	 10
 	 2	 510	 	 1	 23	 9
 	 2	 511	 	 1	 23	 8
 	 2	 512	 	 1	 22	 47
 	 2	 513	 	 1	 22	 46
 	 2	 514	 	 1	 22	 45
 	 2	 515	 	 1	 22	 44
 	 2	 516	 	 1	 22	 43
 	 2	 517	 	 1	 22	 42
 	 2	 518	 	 1	 22	 41
 	 2	 519	 	 1	 22	 40
 	 2	 520	 	 1	 22	 32
 	 2	 521	 	 1	 22	 33
 	 2	 522	 	 1	 22	 34
 	 2	 523	 	 1	 22	 35
 	 2	 524	 	 1	 22	 36
 	 2	 525	 	 1	 22	 37
 	 2	 526	 	 1	 22	 38
 	 2	 527	 	 1	 22	 39
 	 2	 528	 	 1	 23	 32
 	 2	 529	 	 1	 23	 33
 	 2	 530	 	 1	 23	 34
 	 2	 531	 	 1	 23	 35
 	 2	 532	 	 1	 23	 36
 	 2	 533	 	 1	 23	 37
 	 2	 534	 	 1	 23	 38
 	 2	 535	 	 1	 23	 39
 	 2	 536	 	 1	 23	 47
 	 2	 537	 	 1	 23	 46
 	 2	 538	 	 1	 23	 45
 	 2	 539	 	 1	 23	 44
 	 2	 540	 	 1	 23	 43
 	 2	 541	 	 1	 23	 42
 	 2	 542	 	 1	 23	 41
 	 2	 543	 	 1	 23	 40
 	 2	 544	 	 1	 18	 31
 	 2	 545	 	 1	 18	 30
 	 2	 546	 	 1	 18	 29
 	 2	 547	 	 1	 18	 28
 	 2	 548	 	 1	 18	 27
 	 2	 549	 	 1	 18	 26
 	 2	 550	 	 1	 18	 25
 	 2	 551	 	 1	 18	 24
 	 2	 552	 	 1	 18	 16
 	 2	 553	 	 1	 18	 17
 	 2	 554	 	 1	 18	 18
 	 2	 555	 	 1	 18	 19
 	 2	 556	 	 1	 18	 20
 	 2	 557	 	 1	 18	 21
 	 2	 558	 	 1	 18	 22
 	 2	 559	 	 1	 18	 23
 	 2	 560	 	 1	 19	 16
 	 2	 561	 	 1	 19	 17
 	 2	 562	 	 1	 19	 18
 	 2	 563	 	 1	 19	 19
 	 2	 564	 	 1	 19	 20
 	 2	 565	 	 1	 19	 21
 	 2	 566	 	 1	 19	 22
 	 2	 567	 	 1	 19	 23
 	 2	 568	 	 1	 19	 31
 	 2	 569	 	 1	 19	 30
 	 2	 570	 	 1	 19	 29
 	 2	 571	 	 1	 19	 28
 	 2	 572	 	 1	 19	 27
 	 2	 573	 	 1	 19	 26
 	 2	 574	 	 1	 19	 25
 	 2	 575	 	 1	 19	 24
 	 2	 576	 	 1	 24	 47
 	 2	 577	 	 1	 24	 46
 	 2	 578	 	 1	 24	 45
 	 2	 579	 	 1	 24	 44
 	 2	 580	 	 1	 24	 43
 	 2	 581	 	 1	 24	 42
 	 2	 582	 	 1	 24	 41
 	 2	 583	 	 1	 24	 40
 	 2	 584	 	 1	 24	 32
 	 2	 585	 	 1	 24	 33
 	 2	 586	 	 1	 24	 34
 	 2	 587	 	 1	 24	 35
 	 2	 588	 	 1	 24	 36
 	 2	 589	 	 1	 24	 37
 	 2	 590	 	 1	 24	 38
 	 2	 591	 	 1	 24	 39
 	 2	 592	 	 1	 25	 32
 	 2	 593	 	 1	 25	 33
 	 2	 594	 	 1	 25	 34
 	 2	 595	 	 1	 25	 35
 	 2	 596	 	 1	 25	 36
 	 2	 597	 	 1	 25	 37
 	 2	 598	 	 1	 25	 38
 	 2	 599	 	 1	 25	 39
 	 2	 600	 	 1	 25	 47
 	 2	 601	 	 1	 25	 46
 	 2	 602	 	 1	 25	 45
 	 2	 603	 	 1	 25	 44
 	 2	 604	 	 1	 25	 43
 	 2	 605	 	 1	 25	 42
 	 2	 606	 	 1	 25	 41
 	 2	 607	 	 1	 25	 40
 	 2	 608	 	 1	 18	 15
 	 2	 609	 	 1	 18	 14
 	 2	 610	 	 1	 18	 13
 	 2	 611	 	 1	 18	 12
 	 2	 612	 	 1	 18	 11
 	 2	 613	 	 1	 18	 10
 	 2	 614	 	 1	 18	 9
 	 2	 615	 	 1	 18	 8
 	 2	 616	 	 1	 18	 0
 	 2	 617	 	 1	 18	 1
 	 2	 618	 	 1	 18	 2
 	 2	 619	 	 1	 18	 3
 	 2	 620	 	 1	 18	 4
 	 2	 621	 	 1	 18	 5
 	 2	 622	 	 1	 18	 6
 	 2	 623	 	 1	 18	 7
 	 2	 624	 	 1	 19	 0
 	 2	 625	 	 1	 19	 1
 	 2	 626	 	 1	 19	 2
 	 2	 627	 	 1	 19	 3
 	 2	 628	 	 1	 19	 4
 	 2	 629	 	 1	 19	 5
 	 2	 630	 	 1	 19	 6
 	 2	 631	 	 1	 19	 7
 	 2	 632	 	 1	 19	 15
 	 2	 633	 	 1	 19	 14
 	 2	 634	 	 1	 19	 13
 	 2	 635	 	 1	 19	 12
 	 2	 636	 	 1	 19	 11
 	 2	 637	 	 1	 19	 10
 	 2	 638	 	 1	 19	 9
 	 2	 639	 	 1	 19	 8
 	 2	 640	 	 1	 12	 31
 	 2	 641	 	 1	 12	 30
 	 2	 642	 	 1	 12	 29
 	 2	 643	 	 1	 12	 28
 	 2	 644	 	 1	 12	 27
 	 2	 645	 	 1	 12	 26
 	 2	 646	 	 1	 12	 25
 	 2	 647	 	 1	 12	 24
 	 2	 648	 	 1	 12	 16
 	 2	 649	 	 1	 12	 17
 	 2	 650	 	 1	 12	 18
 	 2	 651	 	 1	 12	 19
 	 2	 652	 	 1	 12	 20
 	 2	 653	 	 1	 12	 21
 	 2	 654	 	 1	 12	 22
 	 2	 655	 	 1	 12	 23
 	 2	 656	 	 1	 13	 16
 	 2	 657	 	 1	 13	 17
 	 2	 658	 	 1	 13	 18
 	 2	 659	 	 1	 13	 19
 	 2	 660	 	 1	 13	 20
 	 2	 661	 	 1	 13	 21
 	 2	 662	 	 1	 13	 22
 	 2	 663	 	 1	 13	 23
 	 2	 664	 	 1	 13	 31
 	 2	 665	 	 1	 13	 30
 	 2	 666	 	 1	 13	 29
 	 2	 667	 	 1	 13	 28
 	 2	 668	 	 1	 13	 27
 	 2	 669	 	 1	 13	 26
 	 2	 670	 	 1	 13	 25
 	 2	 671	 	 1	 13	 24
 	 2	 672	 	 1	 14	 31
 	 2	 673	 	 1	 14	 30
 	 2	 674	 	 1	 14	 29
 	 2	 675	 	 1	 14	 28
 	 2	 676	 	 1	 14	 27
 	 2	 677	 	 1	 14	 26
 	 2	 678	 	 1	 14	 25
 	 2	 679	 	 1	 14	 24
 	 2	 680	 	 1	 14	 16
 	 2	 681	 	 1	 14	 17
 	 2	 682	 	 1	 14	 18
 	 2	 683	 	 1	 14	 19
 	 2	 684	 	 1	 14	 20
 	 2	 685	 	 1	 14	 21
 	 2	 686	 	 1	 14	 22
 	 2	 687	 	 1	 14	 23
 	 2	 688	 	 1	 15	 16
 	 2	 689	 	 1	 15	 17
 	 2	 690	 	 1	 15	 18
 	 2	 691	 	 1	 15	 19
 	 2	 692	 	 1	 15	 20
 	 2	 693	 	 1	 15	 21
 	 2	 694	 	 1	 15	 22
 	 2	 695	 	 1	 15	 23
 	 2	 696	 	 1	 15	 31
 	 2	 697	 	 1	 15	 30
 	 2	 698	 	 1	 15	 29
 	 2	 699	 	 1	 15	 28
 	 2	 700	 	 1	 15	 27
 	 2	 701	 	 1	 15	 26
 	 2	 702	 	 1	 15	 25
 	 2	 703	 	 1	 15	 24
 	 2	 704	 	 1	 14	 15
 	 2	 705	 	 1	 14	 14
 	 2	 706	 	 1	 14	 13
 	 2	 707	 	 1	 14	 12
 	 2	 708	 	 1	 14	 11
 	 2	 709	 	 1	 14	 10
 	 2	 710	 	 1	 14	 9
 	 2	 711	 	 1	 14	 8
 	 2	 712	 	 1	 14	 0
 	 2	 713	 	 1	 14	 1
 	 2	 714	 	 1	 14	 2
 	 2	 715	 	 1	 14	 3
 	 2	 716	 	 1	 14	 4
 	 2	 717	 	 1	 14	 5
 	 2	 718	 	 1	 14	 6
 	 2	 719	 	 1	 14	 7
 	 2	 720	 	 1	 15	 0
 	 2	 721	 	 1	 15	 1
 	 2	 722	 	 1	 15	 2
 	 2	 723	 	 1	 15	 3
 	 2	 724	 	 1	 15	 4
 	 2	 725	 	 1	 15	 5
 	 2	 726	 	 1	 15	 6
 	 2	 727	 	 1	 15	 7
 	 2	 728	 	 1	 15	 15
 	 2	 729	 	 1	 15	 14
 	 2	 730	 	 1	 15	 13
 	 2	 731	 	 1	 15	 12
 	 2	 732	 	 1	 15	 11
 	 2	 733	 	 1	 15	 10
 	 2	 734	 	 1	 15	 9
 	 2	 735	 	 1	 15	 8
 	 2	 736	 	 1	 16	 15
 	 2	 737	 	 1	 16	 14
 	 2	 738	 	 1	 16	 13
 	 2	 739	 	 1	 16	 12
 	 2	 740	 	 1	 16	 11
 	 2	 741	 	 1	 16	 10
 	 2	 742	 	 1	 16	 9
 	 2	 743	 	 1	 16	 8
 	 2	 744	 	 1	 16	 0
 	 2	 745	 	 1	 16	 1
 	 2	 746	 	 1	 16	 2
 	 2	 747	 	 1	 16	 3
 	 2	 748	 	 1	 16	 4
 	 2	 749	 	 1	 16	 5
 	 2	 750	 	 1	 16	 6
 	 2	 751	 	 1	 16	 7
 	 2	 752	 	 1	 17	 0
 	 2	 753	 	 1	 17	 1
 	 2	 754	 	 1	 17	 2
 	 2	 755	 	 1	 17	 3
 	 2	 756	 	 1	 17	 4
 	 2	 757	 	 1	 17	 5
 	 2	 758	 	 1	 17	 6
 	 2	 759	 	 1	 17	 7
 	 2	 760	 	 1	 17	 15
 	 2	 761	 	 1	 17	 14
 	 2	 762	 	 1	 17	 13
 	 2	 763	 	 1	 17	 12
 	 2	 764	 	 1	 17	 11
 	 2	 765	 	 1	 17	 10
 	 2	 766	 	 1	 17	 9
 	 2	 767	 	 1	 17	 8
 	 2	 768	 	 1	 8	 31
 	 2	 769	 	 1	 8	 30
 	 2	 770	 	 1	 8	 29
 	 2	 771	 	 1	 8	 28
 	 2	 772	 	 1	 8	 27
 	 2	 773	 	 1	 8	 26
 	 2	 774	 	 1	 8	 25
 	 2	 775	 	 1	 8	 24
 	 2	 776	 	 1	 8	 16
 	 2	 777	 	 1	 8	 17
 	 2	 778	 	 1	 8	 18
 	 2	 779	 	 1	 8	 19
 	 2	 780	 	 1	 8	 20
 	 2	 781	 	 1	 8	 21
 	 2	 782	 	 1	 8	 22
 	 2	 783	 	 1	 8	 23
 	 2	 784	 	 1	 9	 16
 	 2	 785	 	 1	 9	 17
 	 2	 786	 	 1	 9	 18
 	 2	 787	 	 1	 9	 19
 	 2	 788	 	 1	 9	 20
 	 2	 789	 	 1	 9	 21
 	 2	 790	 	 1	 9	 22
 	 2	 791	 	 1	 9	 23
 	 2	 792	 	 1	 9	 31
 	 2	 793	 	 1	 9	 30
 	 2	 794	 	 1	 9	 29
 	 2	 795	 	 1	 9	 28
 	 2	 796	 	 1	 9	 27
 	 2	 797	 	 1	 9	 26
 	 2	 798	 	 1	 9	 25
 	 2	 799	 	 1	 9	 24
 	 2	 800	 	 1	 10	 31
 	 2	 801	 	 1	 10	 30
 	 2	 802	 	 1	 10	 29
 	 2	 803	 	 1	 10	 28
 	 2	 804	 	 1	 10	 27
 	 2	 805	 	 1	 10	 26
 	 2	 806	 	 1	 10	 25
 	 2	 807	 	 1	 10	 24
 	 2	 808	 	 1	 10	 16
 	 2	 809	 	 1	 10	 17
 	 2	 810	 	 1	 10	 18
 	 2	 811	 	 1	 10	 19
 	 2	 812	 	 1	 10	 20
 	 2	 813	 	 1	 10	 21
 	 2	 814	 	 1	 10	 22
 	 2	 815	 	 1	 10	 23
 	 2	 816	 	 1	 11	 16
 	 2	 817	 	 1	 11	 17
 	 2	 818	 	 1	 11	 18
 	 2	 819	 	 1	 11	 19
 	 2	 820	 	 1	 11	 20
 	 2	 821	 	 1	 11	 21
 	 2	 822	 	 1	 11	 22
 	 2	 823	 	 1	 11	 23
 	 2	 824	 	 1	 11	 31
 	 2	 825	 	 1	 11	 30
 	 2	 826	 	 1	 11	 29
 	 2	 827	 	 1	 11	 28
 	 2	 828	 	 1	 11	 27
 	 2	 829	 	 1	 11	 26
 	 2	 830	 	 1	 11	 25
 	 2	 831	 	 1	 11	 24
 	 2	 832	 	 1	 8	 15
 	 2	 833	 	 1	 8	 14
 	 2	 834	 	 1	 8	 13
 	 2	 835	 	 1	 8	 12
 	 2	 836	 	 1	 8	 11
 	 2	 837	 	 1	 8	 10
 	 2	 838	 	 1	 8	 9
 	 2	 839	 	 1	 8	 8
 	 2	 840	 	 1	 8	 0
 	 2	 841	 	 1	 8	 1
 	 2	 842	 	 1	 8	 2
 	 2	 843	 	 1	 8	 3
 	 2	 844	 	 1	 8	 4
 	 2	 845	 	 1	 8	 5
 	 2	 846	 	 1	 8	 6
 	 2	 847	 	 1	 8	 7
 	 2	 848	 	 1	 9	 0
 	 2	 849	 	 1	 9	 1
 	 2	 850	 	 1	 9	 2
 	 2	 851	 	 1	 9	 3
 	 2	 852	 	 1	 9	 4
