#/ Mapping list of channel to geometry  
#/ soft ware channels are asigned by anti-clockwise from surface. 
#/ designed for Feb. 25 data (1 modules). 
#/	  RCU 	 channel  x position 	 yposition  
	 2 	 826 	 -35.561745 	 8.286831 
	 2 	 827 	 -36.803736 	 8.257108 
	 2 	 828 	 -38.045703 	 8.226364 
	 2 	 829 	 -39.287643 	 8.194600 
	 2 	 830 	 -40.529557 	 8.161816 
	 2 	 831 	 -41.771444 	 8.128011 
	 2 	 832 	 -3.846824 	 14.060126 
	 2 	 833 	 -4.989673 	 14.056799 
	 2 	 834 	 -6.132519 	 14.052611 
	 2 	 835 	 -7.275362 	 14.047563 
	 2 	 836 	 -8.418201 	 14.041654 
	 2 	 837 	 -9.561035 	 14.034884 
	 2 	 838 	 -10.703863 	 14.027254 
	 2 	 839 	 -11.846686 	 14.018764 
	 2 	 840 	 -20.988969 	 13.919859 
	 2 	 841 	 -19.846218 	 13.935234 
	 2 	 842 	 -18.703457 	 13.949748 
	 2 	 843 	 -17.560684 	 13.963402 
	 2 	 844 	 -16.417902 	 13.976196 
	 2 	 845 	 -15.275110 	 13.988129 
	 2 	 846 	 -14.132310 	 13.999201 
	 2 	 847 	 -12.989501 	 14.009413 
	 2 	 848 	 -20.489528 	 19.287171 
	 2 	 849 	 -19.342735 	 19.302169 
	 2 	 850 	 -18.195932 	 19.316303 
	 2 	 851 	 -17.049119 	 19.329573 
	 2 	 852 	 -15.902296 	 19.341979 
	 2 	 853 	 -14.755464 	 19.353522 
	 2 	 854 	 -13.608623 	 19.364202 
	 2 	 855 	 -12.461775 	 19.374018 
	 2 	 856 	 -3.286789 	 19.421454 
	 2 	 857 	 -4.433676 	 19.418547 
	 2 	 858 	 -5.580560 	 19.414777 
	 2 	 859 	 -6.727441 	 19.410143 
	 2 	 860 	 -7.874318 	 19.404645 
	 2 	 861 	 -9.021190 	 19.398284 
	 2 	 862 	 -10.168058 	 19.391059 
	 2 	 863 	 -11.314920 	 19.382970 
	 2 	 864 	 -23.067541 	 78.216815 
	 2 	 865 	 -24.258697 	 78.198996 
	 2 	 866 	 -25.449838 	 78.180280 
	 2 	 867 	 -26.640965 	 78.160667 
	 2 	 868 	 -27.832078 	 78.140157 
	 2 	 869 	 -29.023174 	 78.118751 
	 2 	 870 	 -30.214254 	 78.096447 
	 2 	 871 	 -31.405317 	 78.073246 
	 2 	 872 	 -40.933121 	 77.855354 
	 2 	 873 	 -39.742219 	 77.885730 
	 2 	 874 	 -38.551295 	 77.915208 
	 2 	 875 	 -37.360350 	 77.943790 
	 2 	 876 	 -36.169383 	 77.971475 
	 2 	 877 	 -34.978395 	 77.998263 
	 2 	 878 	 -33.787388 	 78.024154 
	 2 	 879 	 -32.596361 	 78.049149 
	 2 	 880 	 -40.474172 	 83.228916 
	 2 	 881 	 -39.279225 	 83.258944 
	 2 	 882 	 -38.084255 	 83.288073 
	 2 	 883 	 -36.889263 	 83.316301 
	 2 	 884 	 -35.694251 	 83.343630 
	 2 	 885 	 -34.499218 	 83.370059 
	 2 	 886 	 -33.304166 	 83.395587 
	 2 	 887 	 -32.109094 	 83.420216 
	 2 	 888 	 -22.547927 	 83.584850 
	 2 	 889 	 -23.743125 	 83.567421 
	 2 	 890 	 -24.938309 	 83.549091 
	 2 	 891 	 -26.133479 	 83.529862 
	 2 	 892 	 -27.328635 	 83.509733 
	 2 	 893 	 -28.523775 	 83.488704 
	 2 	 894 	 -29.718898 	 83.466775 
	 2 	 895 	 -30.914005 	 83.443945 
	 2 	 896 	 -13.286774 	 -50.315735 
	 2 	 897 	 -14.480631 	 -50.327140 
	 2 	 898 	 -15.674479 	 -50.339526 
	 2 	 899 	 -16.868316 	 -50.352893 
	 2 	 900 	 -18.062142 	 -50.367240 
	 2 	 901 	 -19.255955 	 -50.382568 
	 2 	 902 	 -20.449756 	 -50.398877 
	 2 	 903 	 -21.643543 	 -50.416167 
	 2 	 904 	 -31.193243 	 -50.589786 
	 2 	 905 	 -29.999596 	 -50.564651 
	 2 	 906 	 -28.805928 	 -50.540497 
	 2 	 907 	 -27.612241 	 -50.517324 
	 2 	 908 	 -26.418535 	 -50.495131 
	 2 	 909 	 -25.224812 	 -50.473919 
	 2 	 910 	 -24.031071 	 -50.453688 
	 2 	 911 	 -22.837315 	 -50.434437 
	 2 	 912 	 -30.709077 	 -45.218280 
	 2 	 913 	 -29.511018 	 -45.193545 
	 2 	 914 	 -28.312938 	 -45.169794 
	 2 	 915 	 -27.114839 	 -45.147028 
	 2 	 916 	 -25.916722 	 -45.125245 
	 2 	 917 	 -24.718587 	 -45.104447 
	 2 	 918 	 -23.520436 	 -45.084634 
	 2 	 919 	 -22.322269 	 -45.065804 
	 2 	 920 	 -12.736457 	 -44.950603 
	 2 	 921 	 -13.934722 	 -44.961558 
	 2 	 922 	 -15.132978 	 -44.973497 
	 2 	 923 	 -16.331223 	 -44.986421 
	 2 	 924 	 -17.529458 	 -45.000329 
	 2 	 925 	 -18.727680 	 -45.015221 
	 2 	 926 	 -19.925890 	 -45.031098 
	 2 	 927 	 -21.124087 	 -45.047959 
	 2 	 928 	 -33.340938 	 -7.746516 
	 2 	 929 	 -34.569759 	 -7.774410 
	 2 	 930 	 -35.798556 	 -7.803313 
	 2 	 931 	 -37.027329 	 -7.833225 
	 2 	 932 	 -38.256078 	 -7.864148 
	 2 	 933 	 -39.484800 	 -7.896079 
	 2 	 934 	 -40.713496 	 -7.929020 
	 2 	 935 	 -41.942164 	 -7.962970 
	 2 	 936 	 -51.770421 	 -8.270905 
	 2 	 937 	 -50.542002 	 -8.228881 
	 2 	 938 	 -49.313550 	 -8.187866 
	 2 	 939 	 -48.085064 	 -8.147860 
	 2 	 940 	 -46.856545 	 -8.108864 
	 2 	 941 	 -45.627995 	 -8.070876 
	 2 	 942 	 -44.399415 	 -8.033898 
	 2 	 943 	 -43.170804 	 -7.997929 
	 2 	 944 	 -51.339295 	 -2.892894 
	 2 	 945 	 -50.106458 	 -2.851226 
	 2 	 946 	 -48.873588 	 -2.810571 
	 2 	 947 	 -47.640685 	 -2.770928 
	 2 	 948 	 -46.407750 	 -2.732299 
	 2 	 949 	 -45.174783 	 -2.694682 
	 2 	 950 	 -43.941786 	 -2.658078 
	 2 	 951 	 -42.708759 	 -2.622487 
	 2 	 952 	 -32.843577 	 -2.374226 
	 2 	 953 	 -34.076811 	 -2.401713 
	 2 	 954 	 -35.310022 	 -2.430213 
	 2 	 955 	 -36.543209 	 -2.459726 
	 2 	 956 	 -37.776372 	 -2.490252 
	 2 	 957 	 -39.009509 	 -2.521791 
	 2 	 958 	 -40.242620 	 -2.554344 
	 2 	 959 	 -41.475703 	 -2.587909 
	 2 	 960 	 6.031942 	 3.332929 
	 2 	 961 	 4.794006 	 3.337375 
	 2 	 962 	 3.556068 	 3.340805 
	 2 	 963 	 2.318126 	 3.343218 
	 2 	 964 	 1.080184 	 3.344614 
	 2 	 965 	 -0.157760 	 3.344993 
	 2 	 966 	 -1.395703 	 3.344354 
	 2 	 967 	 -2.633645 	 3.342699 
	 2 	 968 	 -12.537050 	 3.292849 
	 2 	 969 	 -11.299146 	 3.302640 
	 2 	 970 	 -10.061233 	 3.311413 
	 2 	 971 	 -8.823314 	 3.319170 
	 2 	 972 	 -7.585389 	 3.325910 
	 2 	 973 	 -6.347459 	 3.331633 
	 2 	 974 	 -5.109524 	 3.336339 
	 2 	 975 	 -3.871586 	 3.340028 
	 2 	 976 	 -11.960312 	 8.657706 
	 2 	 977 	 -10.718000 	 8.667020 
	 2 	 978 	 -9.475681 	 8.675315 
	 2 	 979 	 -8.233356 	 8.682589 
	 2 	 980 	 -6.991025 	 8.688842 
	 2 	 981 	 -5.748689 	 8.694075 
	 2 	 982 	 -4.506350 	 8.698287 
	 2 	 983 	 -3.264007 	 8.701479 
	 2 	 984 	 6.674742 	 8.690271 
	 2 	 985 	 5.432405 	 8.695244 
	 2 	 986 	 4.190065 	 8.699196 
	 2 	 987 	 2.947722 	 8.702128 
	 2 	 988 	 1.705377 	 8.704039 
	 2 	 989 	 0.463030 	 8.704930 
	 2 	 990 	 -0.779316 	 8.704800 
	 2 	 991 	 -2.021662 	 8.703650 
	 2 	 992 	 -22.911569 	 67.497950 
	 2 	 993 	 -24.094653 	 67.480251 
	 2 	 994 	 -25.277723 	 67.461662 
	 2 	 995 	 -26.460779 	 67.442182 
	 2 	 996 	 -27.643820 	 67.421811 
	 2 	 997 	 -28.826845 	 67.400549 
	 2 	 998 	 -30.009854 	 67.378396 
	 2 	 999 	 -31.192846 	 67.355352 
	 2 	 1000 	 -40.656087 	 67.138935 
	 2 	 1001 	 -39.473256 	 67.169105 
	 2 	 1002 	 -38.290402 	 67.198384 
	 2 	 1003 	 -37.107526 	 67.226772 
	 2 	 1004 	 -35.924629 	 67.254270 
	 2 	 1005 	 -34.741712 	 67.280876 
	 2 	 1006 	 -33.558775 	 67.306592 
	 2 	 1007 	 -32.375820 	 67.331418 
	 2 	 1008 	 -40.201174 	 72.512393 
	 2 	 1009 	 -39.014296 	 72.542218 
	 2 	 1010 	 -37.827396 	 72.571150 
	 2 	 1011 	 -36.640475 	 72.599188 
	 2 	 1012 	 -35.453532 	 72.626333 
	 2 	 1013 	 -34.266570 	 72.652583 
	 2 	 1014 	 -33.079589 	 72.677940 
	 2 	 1015 	 -31.892588 	 72.702403 
	 2 	 1016 	 -22.395990 	 72.865927 
	 2 	 1017 	 -23.583117 	 72.848615 
	 2 	 1018 	 -24.770229 	 72.830409 
	 2 	 1019 	 -25.957328 	 72.811309 
	 2 	 1020 	 -27.144412 	 72.791316 
	 2 	 1021 	 -28.331481 	 72.770429 
	 2 	 1022 	 -29.518534 	 72.748647 
	 2 	 1023 	 -30.705570 	 72.725972 
	 2 	 1024 	 -32.625387 	 -39.898554 
	 2 	 1025 	 -33.827795 	 -39.925850 
	 2 	 1026 	 -35.030181 	 -39.954132 
	 2 	 1027 	 -36.232543 	 -39.983403 
	 2 	 1028 	 -37.434880 	 -40.013661 
	 2 	 1029 	 -38.637193 	 -40.044907 
	 2 	 1030 	 -39.839479 	 -40.077141 
	 2 	 1031 	 -41.041738 	 -40.110362 
	 2 	 1032 	 -50.658748 	 -40.411685 
	 2 	 1033 	 -49.456733 	 -40.370564 
	 2 	 1034 	 -48.254684 	 -40.330429 
	 2 	 1035 	 -47.052603 	 -40.291283 
	 2 	 1036 	 -45.850491 	 -40.253124 
	 2 	 1037 	 -44.648347 	 -40.215952 
	 2 	 1038 	 -43.446173 	 -40.179768 
	 2 	 1039 	 -42.243970 	 -40.144571 
	 2 	 1040 	 -50.240823 	 -35.034129 
	 2 	 1041 	 -49.034391 	 -34.993352 
	 2 	 1042 	 -47.827925 	 -34.953567 
	 2 	 1043 	 -46.621427 	 -34.914772 
	 2 	 1044 	 -45.414898 	 -34.876969 
	 2 	 1045 	 -44.208338 	 -34.840157 
	 2 	 1046 	 -43.001748 	 -34.804336 
	 2 	 1047 	 -41.795129 	 -34.769507 
	 2 	 1048 	 -32.141232 	 -34.526556 
	 2 	 1049 	 -33.348053 	 -34.553455 
	 2 	 1050 	 -34.554853 	 -34.581345 
	 2 	 1051 	 -35.761628 	 -34.610227 
	 2 	 1052 	 -36.968380 	 -34.640101 
	 2 	 1053 	 -38.175107 	 -34.670965 
	 2 	 1054 	 -39.381808 	 -34.702821 
	 2 	 1055 	 -40.588482 	 -34.735668 
	 2 	 1056 	 -33.102421 	 -18.463862 
	 2 	 1057 	 -34.322438 	 -18.491556 
	 2 	 1058 	 -35.542431 	 -18.520253 
	 2 	 1059 	 -36.762401 	 -18.549951 
	 2 	 1060 	 -37.982345 	 -18.580652 
	 2 	 1061 	 -39.202264 	 -18.612355 
	 2 	 1062 	 -40.422157 	 -18.645060 
	 2 	 1063 	 -41.642022 	 -18.678767 
	 2 	 1064 	 -51.399863 	 -18.984498 
	 2 	 1065 	 -50.180246 	 -18.942775 
	 2 	 1066 	 -48.960595 	 -18.902054 
	 2 	 1067 	 -47.740910 	 -18.862334 
	 2 	 1068 	 -46.521194 	 -18.823617 
	 2 	 1069 	 -45.301446 	 -18.785901 
	 2 	 1070 	 -44.081667 	 -18.749188 
	 2 	 1071 	 -42.861859 	 -18.713477 
	 2 	 1072 	 -50.973138 	 -13.606639 
	 2 	 1073 	 -49.749102 	 -13.565268 
	 2 	 1074 	 -48.525034 	 -13.524903 
	 2 	 1075 	 -47.300932 	 -13.485543 
	 2 	 1076 	 -46.076799 	 -13.447189 
	 2 	 1077 	 -44.852635 	 -13.409840 
	 2 	 1078 	 -43.628440 	 -13.373497 
	 2 	 1079 	 -42.404216 	 -13.338160 
	 2 	 1080 	 -32.609462 	 -13.091669 
	 2 	 1081 	 -33.833892 	 -13.118960 
	 2 	 1082 	 -35.058299 	 -13.147257 
	 2 	 1083 	 -36.282682 	 -13.176560 
	 2 	 1084 	 -37.507041 	 -13.206868 
	 2 	 1085 	 -38.731375 	 -13.238183 
	 2 	 1086 	 -39.955682 	 -13.270503 
	 2 	 1087 	 -41.179963 	 -13.303829 
	 2 	 1088 	 -22.443652 	 35.341354 
	 2 	 1089 	 -23.602521 	 35.324017 
	 2 	 1090 	 -24.761377 	 35.305807 
	 2 	 1091 	 -25.920219 	 35.286725 
	 2 	 1092 	 -27.079046 	 35.266770 
	 2 	 1093 	 -28.237858 	 35.245942 
	 2 	 1094 	 -29.396654 	 35.224242 
	 2 	 1095 	 -30.555433 	 35.201670 
	 2 	 1096 	 -39.824986 	 34.989675 
	 2 	 1097 	 -38.666364 	 35.019229 
	 2 	 1098 	 -37.507720 	 35.047909 
	 2 	 1099 	 -36.349055 	 35.075717 
	 2 	 1100 	 -35.190369 	 35.102653 
	 2 	 1101 	 -34.031663 	 35.128716 
	 2 	 1102 	 -32.872938 	 35.153906 
	 2 	 1103 	 -31.714194 	 35.178224 
	 2 	 1104 	 -39.382177 	 40.362823 
	 2 	 1105 	 -38.219509 	 40.392041 
	 2 	 1106 	 -37.056819 	 40.420383 
	 2 	 1107 	 -35.894109 	 40.447850 
	 2 	 1108 	 -34.731378 	 40.474442 
	 2 	 1109 	 -33.568627 	 40.500158 
	 2 	 1110 	 -32.405857 	 40.524998 
	 2 	 1111 	 -31.243069 	 40.548963 
	 2 	 1112 	 -21.940181 	 40.709157 
	 2 	 1113 	 -23.103092 	 40.692197 
	 2 	 1114 	 -24.265991 	 40.674362 
	 2 	 1115 	 -25.428875 	 40.655652 
	 2 	 1116 	 -26.591746 	 40.636065 
	 2 	 1117 	 -27.754601 	 40.615603 
	 2 	 1118 	 -28.917440 	 40.594265 
	 2 	 1119 	 -30.080263 	 40.572052 
	 2 	 1120 	 -22.755597 	 56.779084 
	 2 	 1121 	 -23.930609 	 56.761507 
	 2 	 1122 	 -25.105608 	 56.743044 
	 2 	 1123 	 -26.280592 	 56.723696 
	 2 	 1124 	 -27.455562 	 56.703464 
	 2 	 1125 	 -28.630516 	 56.682347 
	 2 	 1126 	 -29.805454 	 56.660345 
	 2 	 1127 	 -30.980375 	 56.637458 
	 2 	 1128 	 -40.379053 	 56.422515 
	 2 	 1129 	 -39.204292 	 56.452479 
	 2 	 1130 	 -38.029508 	 56.481559 
	 2 	 1131 	 -36.854702 	 56.509754 
	 2 	 1132 	 -35.679876 	 56.537064 
	 2 	 1133 	 -34.505029 	 56.563489 
	 2 	 1134 	 -33.330163 	 56.589030 
	 2 	 1135 	 -32.155278 	 56.613687 
	 2 	 1136 	 -39.928175 	 61.795869 
	 2 	 1137 	 -38.749367 	 61.825492 
	 2 	 1138 	 -37.570537 	 61.854228 
	 2 	 1139 	 -36.391686 	 61.882076 
	 2 	 1140 	 -35.212814 	 61.909036 
	 2 	 1141 	 -34.033922 	 61.935108 
	 2 	 1142 	 -32.855011 	 61.960293 
	 2 	 1143 	 -31.676082 	 61.984590 
	 2 	 1144 	 -22.244054 	 62.147003 
	 2 	 1145 	 -23.423109 	 62.129809 
	 2 	 1146 	 -24.602150 	 62.111727 
	 2 	 1147 	 -25.781177 	 62.092757 
	 2 	 1148 	 -26.960190 	 62.072899 
	 2 	 1149 	 -28.139188 	 62.052153 
	 2 	 1150 	 -29.318169 	 62.030520 
	 2 	 1151 	 -30.497134 	 62.007999 
	 2 	 1152 	 -32.386869 	 -50.615901 
	 2 	 1153 	 -33.580474 	 -50.642996 
	 2 	 1154 	 -34.774056 	 -50.671072 
	 2 	 1155 	 -35.967614 	 -50.700129 
	 2 	 1156 	 -37.161148 	 -50.730166 
	 2 	 1157 	 -38.354657 	 -50.761183 
	 2 	 1158 	 -39.548140 	 -50.793181 
	 2 	 1159 	 -40.741597 	 -50.826160 
	 2 	 1160 	 -50.288190 	 -51.125279 
	 2 	 1161 	 -49.094976 	 -51.084458 
	 2 	 1162 	 -47.901729 	 -51.044617 
	 2 	 1163 	 -46.708450 	 -51.005757 
	 2 	 1164 	 -45.515139 	 -50.967877 
	 2 	 1165 	 -44.321798 	 -50.930977 
	 2 	 1166 	 -43.128426 	 -50.895058 
	 2 	 1167 	 -41.935025 	 -50.860118 
	 2 	 1168 	 -49.874666 	 -45.747873 
	 2 	 1169 	 -48.677035 	 -45.707394 
	 2 	 1170 	 -47.479371 	 -45.667899 
	 2 	 1171 	 -46.281675 	 -45.629387 
	 2 	 1172 	 -45.083947 	 -45.591859 
	 2 	 1173 	 -43.886190 	 -45.555316 
	 2 	 1174 	 -42.688402 	 -45.519756 
	 2 	 1175 	 -41.490586 	 -45.485180 
	 2 	 1176 	 -31.907117 	 -45.243999 
	 2 	 1177 	 -33.105134 	 -45.270702 
	 2 	 1178 	 -34.303129 	 -45.298390 
	 2 	 1179 	 -35.501101 	 -45.327061 
	 2 	 1180 	 -36.699049 	 -45.356717 
	 2 	 1181 	 -37.896973 	 -45.387356 
	 2 	 1182 	 -39.094871 	 -45.418980 
	 2 	 1183 	 -40.292742 	 -45.451588 
	 2 	 1184 	 -32.863904 	 -29.181208 
	 2 	 1185 	 -34.075116 	 -29.208703 
	 2 	 1186 	 -35.286306 	 -29.237193 
	 2 	 1187 	 -36.497472 	 -29.266677 
	 2 	 1188 	 -37.708613 	 -29.297157 
	 2 	 1189 	 -38.919728 	 -29.328631 
	 2 	 1190 	 -40.130818 	 -29.361101 
	 2 	 1191 	 -41.341880 	 -29.394565 
	 2 	 1192 	 -51.029306 	 -29.698092 
	 2 	 1193 	 -49.818489 	 -29.656669 
	 2 	 1194 	 -48.607640 	 -29.616242 
	 2 	 1195 	 -47.396757 	 -29.576809 
	 2 	 1196 	 -46.185842 	 -29.538370 
	 2 	 1197 	 -44.974896 	 -29.500927 
	 2 	 1198 	 -43.763920 	 -29.464478 
	 2 	 1199 	 -42.552915 	 -29.429024 
	 2 	 1200 	 -50.606980 	 -24.320384 
	 2 	 1201 	 -49.391747 	 -24.279310 
	 2 	 1202 	 -48.176479 	 -24.239235 
	 2 	 1203 	 -46.961180 	 -24.200158 
	 2 	 1204 	 -45.745848 	 -24.162079 
	 2 	 1205 	 -44.530486 	 -24.124999 
	 2 	 1206 	 -43.315094 	 -24.088917 
	 2 	 1207 	 -42.099673 	 -24.053833 
	 2 	 1208 	 -32.375347 	 -23.809112 
	 2 	 1209 	 -33.590973 	 -23.836208 
	 2 	 1210 	 -34.806576 	 -23.864301 
	 2 	 1211 	 -36.022155 	 -23.893394 
	 2 	 1212 	 -37.237711 	 -23.923485 
	 2 	 1213 	 -38.453241 	 -23.954574 
	 2 	 1214 	 -39.668745 	 -23.986662 
	 2 	 1215 	 -40.884223 	 -24.019748 
	 2 	 1216 	 -22.287680 	 24.622489 
	 2 	 1217 	 -23.438478 	 24.605272 
	 2 	 1218 	 -24.589262 	 24.587189 
	 2 	 1219 	 -25.740032 	 24.568239 
	 2 	 1220 	 -26.890788 	 24.548423 
	 2 	 1221 	 -28.041529 	 24.527740 
	 2 	 1222 	 -29.192254 	 24.506191 
	 2 	 1223 	 -30.342962 	 24.483775 
	 2 	 1224 	 -39.547952 	 24.273256 
	 2 	 1225 	 -38.397400 	 24.302603 
	 2 	 1226 	 -37.246826 	 24.331084 
	 2 	 1227 	 -36.096231 	 24.358699 
	 2 	 1228 	 -34.945616 	 24.385447 
	 2 	 1229 	 -33.794980 	 24.411329 
	 2 	 1230 	 -32.644326 	 24.436344 
	 2 	 1231 	 -31.493653 	 24.460493 
	 2 	 1232 	 -39.109178 	 29.646299 
	 2 	 1233 	 -37.954580 	 29.675315 
	 2 	 1234 	 -36.799961 	 29.703461 
	 2 	 1235 	 -35.645320 	 29.730738 
	 2 	 1236 	 -34.490659 	 29.757145 
	 2 	 1237 	 -33.335979 	 29.782682 
	 2 	 1238 	 -32.181280 	 29.807351 
	 2 	 1239 	 -31.026562 	 29.831149 
	 2 	 1240 	 -21.788245 	 29.990234 
	 2 	 1241 	 -22.943084 	 29.973392 
	 2 	 1242 	 -24.097911 	 29.955680 
	 2 	 1243 	 -25.252724 	 29.937099 
	 2 	 1244 	 -26.407523 	 29.917648 
	 2 	 1245 	 -27.562307 	 29.897328 
	 2 	 1246 	 -28.717075 	 29.876138 
	 2 	 1247 	 -29.871827 	 29.854078 
	 2 	 1248 	 -22.599624 	 46.060219 
	 2 	 1249 	 -23.766565 	 46.042762 
	 2 	 1250 	 -24.933492 	 46.024425 
	 2 	 1251 	 -26.100406 	 46.005211 
	 2 	 1252 	 -27.267304 	 45.985117 
	 2 	 1253 	 -28.434187 	 45.964145 
	 2 	 1254 	 -29.601054 	 45.942293 
	 2 	 1255 	 -30.767904 	 45.919564 
	 2 	 1256 	 -40.102020 	 45.706095 
	 2 	 1257 	 -38.935328 	 45.735854 
	 2 	 1258 	 -37.768614 	 45.764734 
	 2 	 1259 	 -36.601879 	 45.792735 
	 2 	 1260 	 -35.435122 	 45.819858 
	 2 	 1261 	 -34.268346 	 45.846103 
	 2 	 1262 	 -33.101551 	 45.871468 
	 2 	 1263 	 -31.934736 	 45.895955 
	 2 	 1264 	 -39.655176 	 51.079346 
	 2 	 1265 	 -38.484438 	 51.108767 
	 2 	 1266 	 -37.313678 	 51.137306 
	 2 	 1267 	 -36.142897 	 51.164963 
	 2 	 1268 	 -34.972096 	 51.191739 
	 2 	 1269 	 -33.801275 	 51.217633 
	 2 	 1270 	 -32.630434 	 51.242645 
	 2 	 1271 	 -31.459575 	 51.266776 
	 2 	 1272 	 -22.092117 	 51.428080 
	 2 	 1273 	 -23.263100 	 51.411003 
	 2 	 1274 	 -24.434070 	 51.393045 
	 2 	 1275 	 -25.605026 	 51.374204 
	 2 	 1276 	 -26.775968 	 51.354482 
	 2 	 1277 	 -27.946894 	 51.333878 
	 2 	 1278 	 -29.117805 	 51.312393 
	 2 	 1279 	 -30.288699 	 51.290025 
	 2 	 1280 	 -32.148352 	 -61.333247 
	 2 	 1281 	 -33.333153 	 -61.360143 
	 2 	 1282 	 -34.517931 	 -61.388012 
	 2 	 1283 	 -35.702685 	 -61.416855 
	 2 	 1284 	 -36.887416 	 -61.446670 
	 2 	 1285 	 -38.072121 	 -61.477460 
	 2 	 1286 	 -39.256801 	 -61.509222 
	 2 	 1287 	 -40.441455 	 -61.541957 
	 2 	 1288 	 -49.917633 	 -61.838872 
	 2 	 1289 	 -48.733220 	 -61.798352 
	 2 	 1290 	 -47.548774 	 -61.758805 
	 2 	 1291 	 -46.364297 	 -61.720231 
	 2 	 1292 	 -45.179788 	 -61.682630 
	 2 	 1293 	 -43.995248 	 -61.646002 
	 2 	 1294 	 -42.810679 	 -61.610347 
	 2 	 1295 	 -41.626081 	 -61.575666 
	 2 	 1296 	 -49.508509 	 -56.461618 
	 2 	 1297 	 -48.319679 	 -56.421436 
	 2 	 1298 	 -47.130817 	 -56.382231 
	 2 	 1299 	 -45.941922 	 -56.344002 
	 2 	 1300 	 -44.752997 	 -56.306750 
	 2 	 1301 	 -43.564041 	 -56.270474 
	 2 	 1302 	 -42.375056 	 -56.235175 
	 2 	 1303 	 -41.186043 	 -56.200853 
	 2 	 1304 	 -31.673001 	 -55.961442 
	 2 	 1305 	 -32.862215 	 -55.987950 
	 2 	 1306 	 -34.051406 	 -56.015434 
	 2 	 1307 	 -35.240574 	 -56.043895 
	 2 	 1308 	 -36.429719 	 -56.073333 
	 2 	 1309 	 -37.618839 	 -56.103748 
	 2 	 1310 	 -38.807933 	 -56.135139 
	 2 	 1311 	 -39.997002 	 -56.167508 
	 2 	 1312 	 -53.378163 	 2.399348 
	 2 	 1313 	 -54.615312 	 2.354990 
	 2 	 1314 	 -55.852424 	 2.309617 
	 2 	 1315 	 -57.089498 	 2.263227 
	 2 	 1316 	 -58.326533 	 2.215820 
	 2 	 1317 	 -59.563529 	 2.167398 
	 2 	 1318 	 -60.800485 	 2.117959 
	 2 	 1319 	 -62.037400 	 2.067505 
	 2 	 1320 	 -71.931142 	 1.627291 
	 2 	 1321 	 -70.694585 	 1.685873 
	 2 	 1322 	 -69.457981 	 1.743440 
	 2 	 1323 	 -68.221330 	 1.799991 
	 2 	 1324 	 -66.984632 	 1.855525 
	 2 	 1325 	 -65.747890 	 1.910044 
	 2 	 1326 	 -64.511103 	 1.963547 
	 2 	 1327 	 -63.274273 	 2.016034 
	 2 	 1328 	 -71.566339 	 7.010713 
	 2 	 1329 	 -70.325361 	 7.068994 
	 2 	 1330 	 -69.084334 	 7.126255 
	 2 	 1331 	 -67.843261 	 7.182497 
	 2 	 1332 	 -66.602143 	 7.237719 
	 2 	 1333 	 -65.360979 	 7.291922 
	 2 	 1334 	 -64.119771 	 7.345105 
	 2 	 1335 	 -62.878520 	 7.397269 
	 2 	 1336 	 -52.947055 	 7.777866 
	 2 	 1337 	 -54.188622 	 7.733861 
	 2 	 1338 	 -55.430152 	 7.688835 
	 2 	 1339 	 -56.671645 	 7.642791 
	 2 	 1340 	 -57.913100 	 7.595726 
	 2 	 1341 	 -59.154516 	 7.547641 
	 2 	 1342 	 -60.395892 	 7.498537 
	 2 	 1343 	 -61.637227 	 7.448413 
	 2 	 1344 	 -22.131708 	 13.903623 
	 2 	 1345 	 -23.274434 	 13.886527 
	 2 	 1346 	 -24.417147 	 13.868571 
	 2 	 1347 	 -25.559846 	 13.849754 
	 2 	 1348 	 -26.702530 	 13.830076 
	 2 	 1349 	 -27.845200 	 13.809538 
	 2 	 1350 	 -28.987853 	 13.788140 
	 2 	 1351 	 -30.130491 	 13.765881 
	 2 	 1352 	 -39.270919 	 13.556836 
	 2 	 1353 	 -38.128436 	 13.585978 
	 2 	 1354 	 -36.985932 	 13.614259 
	 2 	 1355 	 -35.843407 	 13.641681 
	 2 	 1356 	 -34.700862 	 13.668242 
	 2 	 1357 	 -33.558297 	 13.693942 
	 2 	 1358 	 -32.415713 	 13.718782 
	 2 	 1359 	 -31.273111 	 13.742762 
	 2 	 1360 	 -38.836180 	 18.929776 
	 2 	 1361 	 -37.689652 	 18.958589 
	 2 	 1362 	 -36.543102 	 18.986539 
	 2 	 1363 	 -35.396532 	 19.013625 
	 2 	 1364 	 -34.249941 	 19.039848 
	 2 	 1365 	 -33.103331 	 19.065207 
	 2 	 1366 	 -31.956703 	 19.089703 
	 2 	 1367 	 -30.810056 	 19.113336 
	 2 	 1368 	 -21.636308 	 19.271310 
	 2 	 1369 	 -22.783076 	 19.254586 
	 2 	 1370 	 -23.929832 	 19.236998 
	 2 	 1371 	 -25.076573 	 19.218546 
	 2 	 1372 	 -26.223301 	 19.199231 
	 2 	 1373 	 -27.370014 	 19.179053 
	 2 	 1374 	 -28.516711 	 19.158010 
	 2 	 1375 	 -29.663392 	 19.136105 
	 2 	 1376 	 -42.123999 	 77.824082 
	 2 	 1377 	 -43.314853 	 77.791913 
	 2 	 1378 	 -44.505683 	 77.758848 
	 2 	 1379 	 -45.696487 	 77.724886 
